t,value
1663362930,4590000000
1663362931,4620000000
1663362932,4660000000
1663362933,4690000000
1663362934,5690000000
1663362935,7600000000
1663362936,9260000000
1663362937,11390000000
1663362938,12870000000
1663362939,14750000000
1663362940,15720000000
1663362941,17380000000
1663362942,19410000000
1663362943,20110000000
1663362944,22160000000
1663362945,22620000000
1663362946,22780000000
1663362947,24110000000
1663362948,26230000000
1663362949,27680000000
1663362950,29740000000
1663362951,31230000000
1663362952,32820000000
1663362953,33830000000
1663362954,34220000000
1663362955,34810000000
1663362956,36170000000
1663362957,37790000000
1663362957,37800000000
