t,value
1663362291,5020000000
1663362292,5080000000
1663362293,5110000000
1663362294,5150000000
1663362295,5200000000
1663362296,6220000000
1663362297,7120000000
1663362298,8370000000
1663362299,9980000000
1663362300,11440000000
1663362301,13100000000
1663362302,14050000000
1663362303,14610000000
1663362304,15060000000
1663362305,16440000000
1663362306,17770000000
1663362307,18560000000
1663362308,19970000000
1663362309,20340000000
1663362310,20810000000
1663362311,21400000000
1663362312,22630000000
1663362313,23370000000
1663362314,23670000000
