t,value
1663363991,4560000000
1663363992,4610000000
1663363993,4630000000
1663363994,4690000000
1663363995,5940000000
1663363996,7590000000
1663363997,9120000000
1663363998,10660000000
1663363999,12470000000
1663364000,14640000000
1663364001,16250000000
1663364002,16300000000
1663364003,16350000000
1663364004,16550000000
1663364006,18860000000
1663364006,20630000000
1663364007,22390000000
1663364008,23740000000
1663364009,24040000000
1663364010,24060000000
1663364011,24570000000
1663364012,26630000000
1663364013,28610000000
1663364014,29430000000
1663364015,31150000000
1663364016,32720000000
1663364017,32810000000
