t,value
1663360647,5300000000
1663360648,5350000000
1663360649,5400000000
1663360650,5440000000
1663360651,5840000000
1663360652,7400000000
1663360653,8890000000
1663360654,10810000000
1663360655,12130000000
1663360656,13300000000
1663360657,14490000000
1663360658,15680000000
1663360659,15840000000
1663360660,17190000000
1663360661,18410000000
1663360662,19500000000
1663360663,20270000000
1663360664,21200000000
1663360665,21250000000
1663360666,21460000000
1663360667,22830000000
1663360668,24020000000
1663360669,25150000000
1663360670,26810000000
1663360671,27750000000
1663360672,28340000000
1663360673,29110000000
1663360674,30300000000
1663360675,31150000000
1663360676,31690000000
