t,value
1663372171,4540000000
1663372172,4600000000
1663372173,4640000000
1663372174,4680000000
1663372175,7270000000
1663372176,10130000000
1663372177,12460000000
1663372178,15590000000
1663372179,17580000000
1663372180,18740000000
1663372181,22120000000
1663372182,24550000000
1663372183,26070000000
1663372184,29090000000
1663372185,31210000000
1663372186,31230000000
1663372187,31410000000
1663372188,34490000000
1663372189,37470000000
1663372190,40400000000
1663372191,43470000000
1663372192,46820000000
1663372193,47980000000
1663372194,49030000000
1663372195,51170000000
1663372196,51280000000
1663372197,51290000000
1663372198,51310000000
1663372199,54250000000
1663372200,57470000000
1663372201,60360000000
1663372202,62120000000
