t,value
1663352486,4660000000
1663352487,4720000000
1663352488,4760000000
1663352489,4810000000
1663352490,4840000000
1663352491,5500000000
1663352492,7170000000
1663352493,8280000000
1663352494,9510000000
1663352495,10560000000
1663352496,11620000000
1663352497,12820000000
1663352498,12910000000
1663352499,12930000000
1663352500,13090000000
1663352501,13140000000
1663352502,13180000000
1663352503,13290000000
1663352504,13320000000
1663352505,13340000000
1663352506,13350000000
1663352507,14290000000
1663352508,15780000000
1663352509,16040000000
1663352510,16080000000
1663352511,17000000000
1663352512,18600000000
1663352513,18610000000
1663352514,18620000000
1663352515,18800000000
1663352516,19510000000
1663352517,19870000000
1663352518,19980000000
1663352519,20420000000
1663352520,21530000000
1663352521,22470000000
1663352522,22650000000
1663352522,22740000000
