t,value
1663354413,4690000000
1663354414,4740000000
1663354415,4770000000
1663354416,4810000000
1663354417,4840000000
1663354418,5090000000
1663354419,6050000000
1663354420,7030000000
1663354421,7800000000
1663354422,8660000000
1663354423,9630000000
1663354424,10870000000
1663354425,11920000000
1663354426,12870000000
1663354427,13780000000
1663354428,14820000000
1663354429,15020000000
1663354430,15740000000
1663354431,16890000000
1663354432,17890000000
1663354433,18830000000
1663354434,19870000000
1663354435,19890000000
1663354436,20380000000
1663354437,20720000000
1663354438,21630000000
1663354439,22400000000
1663354440,22650000000
1663354440,22740000000
