t,value
1663360065,4920000000
1663360066,4990000000
1663360067,5030000000
1663360068,5060000000
1663360069,5370000000
1663360070,6640000000
1663360071,7720000000
1663360072,8660000000
1663360073,9740000000
1663360074,11130000000
1663360075,12570000000
1663360076,14000000000
1663360077,14470000000
1663360078,15790000000
1663360079,17530000000
1663360080,18350000000
1663360081,19010000000
1663360082,20270000000
1663360083,20570000000
1663360084,20600000000
1663360085,21100000000
1663360086,22240000000
1663360087,23650000000
1663360088,24450000000
1663360089,25640000000
1663360090,26770000000
1663360091,27640000000
1663360092,28530000000
1663360093,28790000000
1663360094,28850000000
1663360095,29590000000
1663360096,30560000000
1663360097,31610000000
1663360097,31880000000
