t,value
1663380632,4630000000
1663380633,4680000000
1663380634,4710000000
1663380635,4760000000
1663380636,6930000000
1663380637,8690000000
1663380638,11280000000
1663380639,14330000000
1663380640,17400000000
1663380641,18560000000
1663380642,20450000000
1663380643,23930000000
1663380644,27100000000
1663380645,28460000000
1663380646,31710000000
1663380647,34740000000
1663380648,37610000000
1663380649,37880000000
1663380650,37900000000
1663380651,37910000000
1663380652,38940000000
1663380653,42280000000
1663380654,45250000000
1663380655,48880000000
1663380656,51210000000
1663380657,54150000000
1663380658,57570000000
1663380659,60370000000
1663380660,62290000000
1663380661,64280000000
1663380662,65660000000
1663380663,66750000000
1663380664,67920000000
1663380665,70870000000
1663380666,74060000000
1663380667,76320000000
1663380668,79270000000
1663380669,81940000000
1663380669,81990000000
