t,value
1663370680,3890000000
1663370681,3940000000
1663370682,3980000000
1663370683,4020000000
1663370684,5160000000
1663370685,6950000000
1663370686,8510000000
1663370687,10050000000
1663370688,11890000000
1663370689,13650000000
1663370690,14500000000
1663370691,16380000000
1663370692,18110000000
1663370693,18540000000
1663370694,19690000000
1663370695,21790000000
1663370696,22870000000
1663370697,22910000000
1663370698,23270000000
1663370700,25780000000
1663370700,27130000000
1663370701,28980000000
1663370702,30770000000
1663370703,32620000000
1663370704,33930000000
1663370705,34980000000
1663370706,35960000000
1663370707,36280000000
1663370708,36300000000
1663370709,37970000000
1663370710,39530000000
1663370711,41420000000
1663370712,42060000000
