t,value
1663371193,4530000000
1663371194,4570000000
1663371195,4630000000
1663371196,4670000000
1663371197,5520000000
1663371198,7410000000
1663371199,9340000000
1663371200,10950000000
1663371201,12400000000
1663371202,14350000000
1663371203,16190000000
1663371204,16520000000
1663371205,18380000000
1663371206,20310000000
1663371207,21780000000
1663371208,22070000000
1663371209,22130000000
1663371210,23760000000
1663371211,25910000000
1663371212,28070000000
1663371213,29340000000
1663371214,31290000000
1663371215,33340000000
1663371216,34750000000
1663371217,36160000000
1663371218,37180000000
1663371219,37250000000
1663371220,37270000000
1663371221,38970000000
1663371222,40910000000
1663371222,41510000000
