t,value
1663416746,4480000000
1663416747,4520000000
1663416748,4550000000
1663416749,4590000000
1663416750,4610000000
1663416751,6760000000
1663416752,8540000000
1663416753,10560000000
1663416754,12390000000
1663416755,13450000000
1663416756,14400000000
1663416757,14900000000
1663416758,17000000000
1663416759,18380000000
1663416760,19560000000
1663416761,20000000000
1663416762,21300000000
1663416763,22500000000
1663416764,23530000000
1663416765,24540000000
1663416766,25140000000
1663416767,25200000000
1663416768,25320000000
1663416769,25330000000
1663416770,25330000000
1663416771,27330000000
1663416772,28330000000
1663416773,29630000000
1663416774,31080000000
1663416775,31780000000
1663416776,32820000000
1663416777,34300000000
1663416778,35810000000
1663416779,37160000000
1663416780,38620000000
1663416781,39360000000
1663416782,39410000000
1663416783,39420000000
1663416784,39430000000
1663416785,40900000000
1663416786,41910000000
1663416787,43060000000
1663416788,44520000000
1663416789,45590000000
1663416790,46610000000
1663416791,47360000000
1663416791,47420000000
