t,value
1663369428,4500000000
1663369429,4550000000
1663369430,4590000000
1663369431,4630000000
1663369432,6140000000
1663369433,7820000000
1663369434,9550000000
1663369435,11240000000
1663369436,12630000000
1663369437,13250000000
1663369438,13270000000
1663369439,13320000000
1663369440,13570000000
1663369441,15450000000
1663369442,16900000000
1663369443,18340000000
1663369444,18990000000
1663369445,19000000000
1663369446,19030000000
1663369447,20420000000
1663369448,21480000000
1663369449,22570000000
1663369450,23850000000
1663369450,23960000000
