t,value
1663362647,4560000000
1663362648,4600000000
1663362649,4630000000
1663362650,4680000000
1663362651,5640000000
1663362652,6990000000
1663362653,8400000000
1663362654,10530000000
1663362655,12730000000
1663362656,14460000000
1663362657,14670000000
1663362658,15920000000
1663362659,17970000000
1663362660,19500000000
1663362661,20210000000
1663362662,22110000000
1663362663,23880000000
1663362664,24290000000
1663362665,24310000000
1663362666,24930000000
1663362667,26960000000
1663362668,29310000000
1663362669,29750000000
1663362670,31710000000
1663362671,33850000000
1663362672,35910000000
1663362673,37930000000
1663362674,38910000000
1663362675,39920000000
1663362676,40760000000
1663362677,40780000000
1663362678,40870000000
1663362679,41400000000
1663362680,43240000000
1663362681,44660000000
1663362682,46650000000
1663362682,47250000000
