t,value
1663362323,4590000000
1663362324,4630000000
1663362325,4680000000
1663362326,4720000000
1663362327,4740000000
1663362328,5740000000
1663362329,7420000000
1663362330,9070000000
1663362331,10640000000
1663362332,12200000000
1663362333,13660000000
1663362334,14520000000
1663362335,15540000000
1663362336,15560000000
1663362337,17010000000
1663362338,18130000000
1663362339,19280000000
1663362340,20390000000
1663362341,21160000000
1663362342,21660000000
1663362343,21990000000
1663362344,22940000000
1663362345,24040000000
1663362346,24900000000
1663362347,25320000000
1663362347,25380000000
