t,value
1663376533,4620000000
1663376536,9000000000
1663376539,13720000000
1663376542,16410000000
1663376545,21020000000
1663376548,24080000000
1663376551,27820000000
1663376554,30880000000
1663376557,32640000000
1663376560,32670000000
1663376563,34500000000
1663376566,37690000000
1663376569,42180000000
1663376572,45120000000
1663376575,48720000000
1663376578,52150000000
1663376581,55620000000
1663376584,58790000000
1663376587,61960000000
1663376590,65040000000
1663376593,68450000000
1663376596,71540000000
1663376598,73310000000
