t,value
1663417230,4250000000
1663417231,4300000000
1663417232,4350000000
1663417233,4420000000
1663417234,6090000000
1663417235,8100000000
1663417236,10620000000
1663417237,12330000000
1663417238,12780000000
1663417239,14160000000
1663417240,15620000000
1663417241,16670000000
1663417242,17260000000
1663417243,17310000000
1663417244,17480000000
1663417245,19290000000
1663417246,20570000000
1663417247,22250000000
1663417248,23340000000
1663417249,24380000000
1663417250,26110000000
1663417251,28030000000
1663417252,29100000000
1663417253,29160000000
1663417254,29180000000
1663417255,30390000000
1663417256,31690000000
1663417256,32210000000
