t,value
1663371230,4450000000
1663371231,4510000000
1663371232,4550000000
1663371233,4590000000
1663371234,5400000000
1663371235,6710000000
1663371236,8410000000
1663371237,10520000000
1663371238,12650000000
1663371239,14340000000
1663371240,14750000000
1663371241,15550000000
1663371242,17570000000
1663371243,19510000000
1663371244,20680000000
1663371245,21970000000
1663371246,23180000000
1663371247,24930000000
1663371248,26840000000
1663371249,27720000000
1663371250,27730000000
1663371251,28350000000
1663371252,30250000000
1663371254,32630000000
1663371254,34010000000
1663371255,35110000000
1663371256,35940000000
1663371257,36550000000
1663371258,36560000000
1663371259,37110000000
1663371260,38870000000
1663371261,40770000000
1663371262,41280000000
