t,value
1663374330,4430000000
1663374331,4470000000
1663374332,4530000000
1663374333,4560000000
1663374334,7110000000
1663374335,9900000000
1663374336,12370000000
1663374337,15610000000
1663374338,18030000000
1663374339,19510000000
1663374340,23160000000
1663374341,25090000000
1663374342,27510000000
1663374343,31140000000
1663374344,31710000000
1663374345,31740000000
1663374346,33250000000
1663374347,36880000000
1663374348,40570000000
1663374349,43560000000
1663374350,46640000000
1663374351,47240000000
1663374352,48990000000
1663374353,50630000000
1663374354,50670000000
1663374355,52620000000
1663374356,55950000000
1663374357,59330000000
1663374357,60130000000
