t,value
1663356529,5020000000
1663356530,5060000000
1663356531,5100000000
1663356532,5130000000
1663356533,6780000000
1663356534,8440000000
1663356535,10510000000
1663356536,13630000000
1663356537,15170000000
1663356538,18040000000
1663356539,19840000000
1663356540,21750000000
1663356541,24000000000
1663356542,24790000000
1663356543,27170000000
1663356544,29660000000
1663356545,29920000000
1663356546,33350000000
1663356547,34910000000
1663356548,35860000000
1663356549,37780000000
1663356550,37890000000
1663356551,39310000000
1663356552,42210000000
1663356553,44440000000
1663356553,44540000000
