t,value
1663354024,4450000000
1663354025,4680000000
1663354026,4710000000
1663354027,4750000000
1663354028,4790000000
1663354029,5320000000
1663354030,6320000000
1663354031,7530000000
1663354032,8280000000
1663354033,9250000000
1663354034,10440000000
1663354035,11410000000
1663354036,12480000000
1663354037,13430000000
1663354038,14310000000
1663354039,15170000000
1663354040,15240000000
1663354041,15300000000
1663354042,15320000000
1663354043,16080000000
1663354044,17370000000
1663354045,18130000000
1663354046,19320000000
1663354047,20220000000
1663354048,21360000000
1663354049,21390000000
1663354050,21400000000
1663354051,21720000000
1663354052,22750000000
1663354053,23740000000
1663354054,24410000000
1663354055,25300000000
1663354056,26260000000
1663354056,26340000000
