t,value
1663362490,4630000000
1663362491,4680000000
1663362492,4720000000
1663362493,4760000000
1663362494,5690000000
1663362495,7380000000
1663362496,8580000000
1663362497,10080000000
1663362498,11290000000
1663362499,13910000000
1663362500,14860000000
1663362501,16770000000
1663362502,18110000000
1663362503,18360000000
1663362504,20430000000
1663362505,21680000000
1663362506,21730000000
1663362507,22700000000
1663362508,24500000000
1663362509,26060000000
1663362510,28110000000
1663362511,30120000000
1663362512,32090000000
1663362513,33790000000
1663362514,34890000000
1663362515,36100000000
1663362516,37220000000
1663362517,38400000000
1663362518,39600000000
1663362519,41150000000
1663362520,41230000000
