t,value
1663424254,4500000000
1663424255,4560000000
1663424256,4600000000
1663424257,4650000000
1663424258,6280000000
1663424259,8450000000
1663424260,10970000000
1663424261,12550000000
1663424262,13630000000
1663424263,14710000000
1663424264,15760000000
1663424265,16750000000
1663424266,17780000000
1663424267,20100000000
1663424268,21180000000
1663424269,22250000000
1663424270,23310000000
1663424271,24460000000
1663424272,24800000000
1663424273,26360000000
1663424274,27380000000
1663424275,28420000000
1663424276,29540000000
1663424277,30600000000
1663424278,31620000000
1663424279,32640000000
1663424280,33650000000
1663424281,34510000000
1663424282,35190000000
1663424283,36800000000
1663424284,37810000000
1663424285,39180000000
1663424286,40210000000
1663424287,41230000000
1663424288,42800000000
1663424289,43880000000
1663424290,44910000000
1663424291,45970000000
1663424292,46970000000
1663424293,47990000000
1663424294,49540000000
1663424295,50540000000
1663424296,50560000000
1663424297,51890000000
1663424298,52970000000
1663424299,53980000000
1663424300,54990000000
1663424301,56000000000
1663424302,57580000000
1663424303,58630000000
1663424304,60080000000
1663424305,60950000000
1663424306,62030000000
1663424307,63180000000
1663424308,64220000000
1663424309,64270000000
1663424310,64270000000
1663424311,64280000000
1663424312,64290000000
1663424313,64290000000
1663424314,64300000000
1663424315,64320000000
1663424316,64470000000
1663424317,64470000000
1663424318,64480000000
1663424319,64480000000
1663424320,64630000000
1663424321,65910000000
1663424322,66940000000
1663424323,67950000000
1663424324,69010000000
1663424325,70040000000
1663424326,71790000000
1663424327,72860000000
1663424328,73900000000
1663424329,74990000000
1663424330,76040000000
1663424331,77040000000
1663424332,78070000000
1663424333,79240000000
1663424334,79500000000
