t,value
1663363343,4380000000
1663363344,4430000000
1663363345,4480000000
1663363346,4510000000
1663363347,4960000000
1663363348,6740000000
1663363349,8620000000
1663363350,10670000000
1663363351,12350000000
1663363352,13790000000
1663363353,14350000000
1663363354,16450000000
1663363355,17480000000
1663363356,17570000000
1663363357,18890000000
1663363358,20210000000
1663363359,21500000000
1663363360,23640000000
1663363361,24700000000
1663363362,26040000000
1663363363,26790000000
1663363364,28300000000
1663363365,29040000000
