t,value
1663438059,4400000000
1663438060,4430000000
1663438061,4480000000
1663438062,4610000000
1663438063,7220000000
1663438064,10230000000
1663438065,12560000000
1663438066,15700000000
1663438067,16910000000
1663438068,19810000000
1663438069,20560000000
1663438070,23710000000
1663438071,24310000000
1663438072,25680000000
1663438073,29110000000
1663438074,32140000000
1663438075,33510000000
1663438076,35450000000
1663438077,37020000000
1663438078,38090000000
1663438079,40830000000
1663438080,41560000000
