t,value
1663436119,4380000000
1663436120,4430000000
1663436121,4470000000
1663436122,4520000000
1663436123,6760000000
1663436124,9350000000
1663436125,11480000000
1663436126,14250000000
1663436127,17300000000
1663436128,18500000000
1663436129,21730000000
1663436130,24570000000
1663436131,24850000000
1663436132,28080000000
1663436133,31180000000
1663436134,32070000000
1663436135,34030000000
1663436136,35320000000
1663436137,38250000000
1663436138,41650000000
1663436139,42470000000
1663436140,45490000000
1663436141,48820000000
1663436142,51500000000
1663436143,52140000000
1663436144,54300000000
1663436145,55660000000
1663436146,55680000000
1663436147,56640000000
1663436148,57850000000
1663436149,60780000000
1663436150,63330000000
1663436151,66150000000
1663436152,68150000000
