t,value
1663372524,4550000000
1663372525,4600000000
1663372526,4630000000
1663372527,4680000000
1663372528,7210000000
1663372529,9100000000
1663372530,11380000000
1663372531,14600000000
1663372532,15650000000
1663372533,18090000000
1663372534,21290000000
1663372535,22590000000
1663372536,25710000000
1663372537,26670000000
1663372538,26830000000
1663372539,29070000000
1663372540,32340000000
1663372541,35430000000
1663372542,38860000000
1663372543,40200000000
1663372544,41890000000
1663372545,43210000000
1663372546,43270000000
1663372547,45590000000
1663372548,47950000000
1663372549,50500000000
