t,value
1663353544,4520000000
1663353545,4580000000
1663353546,4600000000
1663353547,4640000000
1663353548,4660000000
1663353549,5110000000
1663353550,6320000000
1663353551,7530000000
1663353552,8620000000
1663353553,9540000000
1663353554,10440000000
1663353555,11810000000
1663353556,12760000000
1663353557,13810000000
1663353558,14650000000
1663353559,15270000000
1663353560,15330000000
1663353561,16210000000
1663353562,17110000000
1663353563,18150000000
1663353564,19170000000
1663353565,19760000000
1663353566,19790000000
1663353567,19800000000
1663353568,20530000000
1663353569,21500000000
1663353570,22470000000
1663353571,23510000000
1663353572,23990000000
1663353573,24190000000
1663353574,25170000000
1663353575,26320000000
1663353576,27110000000
1663353577,27860000000
1663353578,28310000000
1663353579,28770000000
1663353580,29170000000
1663353581,29890000000
1663353582,30860000000
1663353583,32190000000
1663353584,32920000000
1663353585,33850000000
1663353586,34570000000
1663353586,34590000000
