t,value
1663362490,5210000000
1663362491,5250000000
1663362492,5300000000
1663362493,5330000000
1663362494,6200000000
1663362495,7540000000
1663362496,9120000000
1663362497,10920000000
1663362498,13200000000
1663362499,14260000000
1663362500,14580000000
1663362501,15920000000
1663362502,18190000000
1663362503,18560000000
1663362504,20450000000
1663362505,21740000000
1663362506,21780000000
1663362507,22520000000
1663362508,24540000000
1663362509,25330000000
1663362510,27050000000
1663362511,29020000000
1663362512,29700000000
1663362513,31000000000
1663362514,31890000000
1663362515,32830000000
1663362516,32860000000
1663362517,33600000000
1663362518,35590000000
1663362519,37230000000
1663362520,37460000000
