t,value
1663353087,4050000000
1663353088,4100000000
1663353089,4130000000
1663353090,4160000000
1663353091,4180000000
1663353092,4850000000
1663353093,6080000000
1663353094,7070000000
1663353095,7780000000
1663353096,8950000000
1663353097,10160000000
1663353098,11260000000
1663353099,11960000000
1663353100,13090000000
1663353101,14450000000
1663353102,14500000000
1663353103,14560000000
1663353104,14750000000
1663353105,14770000000
1663353106,14790000000
1663353107,14800000000
1663353108,14820000000
1663353109,14940000000
1663353110,14970000000
1663353111,14970000000
1663353112,14990000000
1663353113,15000000000
1663353114,15020000000
1663353115,16000000000
1663353116,17280000000
1663353117,19130000000
1663353118,19680000000
1663353119,20610000000
1663353120,21120000000
1663353121,21210000000
1663353122,22120000000
1663353123,22260000000
1663353123,22290000000
