t,value
1663374618,3980000000
1663374619,4020000000
1663374620,4060000000
1663374621,4100000000
1663374622,6540000000
1663374623,9400000000
1663374624,11660000000
1663374625,15090000000
1663374626,16390000000
1663374627,17390000000
1663374628,20860000000
1663374629,21820000000
1663374630,21900000000
1663374631,25200000000
1663374632,28600000000
1663374633,31790000000
1663374634,34360000000
1663374635,36890000000
1663374636,39240000000
1663374637,39320000000
1663374638,41050000000
1663374639,43550000000
