t,value
1663420386,4430000000
1663420387,4480000000
1663420388,4500000000
1663420389,4680000000
1663420390,7420000000
1663420391,10460000000
1663420392,12500000000
1663420393,15840000000
1663420394,17020000000
1663420395,20230000000
1663420396,21760000000
1663420397,24380000000
1663420398,26140000000
1663420399,26180000000
1663420400,26530000000
1663420401,29860000000
1663420402,33300000000
1663420403,36360000000
1663420404,40140000000
1663420405,42210000000
1663420406,44080000000
1663420407,44960000000
1663420408,45560000000
1663420409,47390000000
1663420410,49860000000
1663420411,52810000000
1663420411,52920000000
