t,value
1663359935,4680000000
1663359936,4720000000
1663359937,4770000000
1663359938,4810000000
1663359939,4840000000
1663359940,4870000000
1663359941,4890000000
1663359942,4900000000
1663359943,4950000000
1663359944,4970000000
1663359945,5620000000
1663359946,6980000000
1663359947,8150000000
1663359948,9890000000
1663359949,11580000000
1663359950,13410000000
1663359951,15570000000
1663359952,16160000000
1663359953,16190000000
1663359954,16220000000
1663359955,16230000000
1663359956,16250000000
1663359957,16260000000
1663359958,16300000000
1663359959,16320000000
1663359960,16320000000
1663359961,16330000000
1663359962,16350000000
1663359963,16350000000
1663359964,16390000000
1663359965,16680000000
1663359966,16990000000
1663359967,17720000000
1663359968,17850000000
1663359969,17880000000
1663359970,19990000000
1663359971,20960000000
1663359972,21020000000
1663359973,21070000000
