t,value
1663373797,4380000000
1663373798,4430000000
1663373799,4470000000
1663373800,4500000000
1663373801,6190000000
1663373802,8980000000
1663373803,11120000000
1663373804,13680000000
1663373805,15560000000
1663373806,18380000000
1663373807,20910000000
1663373808,23580000000
1663373809,25570000000
1663373810,26110000000
1663373812,29750000000
1663373812,32960000000
1663373813,34510000000
1663373814,38160000000
1663373815,41000000000
1663373816,43540000000
1663373817,45520000000
1663373818,46200000000
1663373819,47780000000
1663373820,50660000000
1663373821,51790000000
