t,value
1663436934,4650000000
1663436935,4700000000
1663436936,4730000000
1663436937,4940000000
1663436938,7520000000
1663436939,9540000000
1663436940,11370000000
1663436941,14830000000
1663436942,16920000000
1663436943,17130000000
1663436944,20460000000
1663436945,23440000000
1663436946,25830000000
1663436947,27760000000
1663436948,28890000000
1663436949,31580000000
1663436950,34720000000
1663436951,37640000000
1663436952,39380000000
1663436953,42420000000
1663436954,45860000000
1663436955,47780000000
1663436956,50240000000
1663436957,51200000000
1663436958,52600000000
1663436959,54120000000
1663436960,56840000000
1663436961,59200000000
1663436961,59280000000
