t,value
1663421311,4360000000
1663421312,4410000000
1663421313,4450000000
1663421314,4470000000
1663421315,7120000000
1663421316,8710000000
1663421317,10720000000
1663421318,13860000000
1663421319,16280000000
1663421320,18290000000
1663421321,21480000000
1663421322,24070000000
1663421323,24380000000
1663421324,24400000000
1663421325,26200000000
1663421326,29510000000
1663421327,32980000000
1663421328,34730000000
1663421329,38080000000
1663421330,41550000000
1663421331,44420000000
1663421332,46300000000
1663421333,47900000000
1663421334,49200000000
1663421335,51740000000
1663421336,54450000000
1663421336,54510000000
