t,value
1663382096,4460000000
1663382097,4510000000
1663382098,4550000000
1663382099,4590000000
1663382100,6640000000
1663382101,9550000000
1663382102,11630000000
1663382103,14750000000
1663382104,16040000000
1663382105,18340000000
1663382106,21270000000
1663382107,23790000000
1663382108,25880000000
1663382109,25930000000
1663382110,27650000000
1663382111,31240000000
1663382112,32770000000
1663382113,36370000000
1663382114,37520000000
1663382115,39800000000
1663382116,40960000000
1663382117,42580000000
1663382118,45310000000
1663382119,47930000000
