t,value
1663380775,4480000000
1663380776,4540000000
1663380777,4570000000
1663380778,4620000000
1663380779,6520000000
1663380780,8210000000
1663380781,10620000000
1663380782,13700000000
1663380783,15180000000
1663380784,18260000000
1663380785,20650000000
1663380786,21630000000
1663380787,23720000000
1663380788,27000000000
1663380789,27580000000
1663380790,30990000000
1663380791,33520000000
1663380792,35460000000
1663380793,36870000000
1663380794,38320000000
1663380795,41490000000
1663380795,41640000000
