t,value
1663354862,4650000000
1663354863,4710000000
1663354864,4760000000
1663354865,4790000000
1663354866,5200000000
1663354867,7360000000
1663354868,8830000000
1663354869,10940000000
1663354870,12360000000
1663354871,14280000000
1663354872,15580000000
1663354873,16170000000
1663354874,17960000000
1663354875,19910000000
1663354876,21030000000
1663354877,22170000000
1663354878,23980000000
1663354879,25880000000
1663354880,26270000000
1663354881,26270000000
1663354882,26660000000
1663354883,28770000000
1663354884,31240000000
1663354885,32760000000
1663354886,33430000000
1663354887,35060000000
1663354888,36860000000
1663354889,38640000000
1663354890,40520000000
1663354891,42350000000
1663354892,43560000000
1663354893,43830000000
1663354894,43950000000
1663354895,43970000000
1663354896,44330000000
1663354897,46290000000
1663354898,47970000000
1663354899,50210000000
1663354900,52140000000
1663354900,53000000000
