t,value
1663370852,5090000000
1663370853,5140000000
1663370854,5200000000
1663370855,5220000000
1663370856,5890000000
1663370857,7340000000
1663370858,8670000000
1663370859,10580000000
1663370860,12550000000
1663370861,14380000000
1663370862,15980000000
1663370863,16280000000
1663370864,18000000000
1663370865,20060000000
1663370866,21330000000
1663370867,21710000000
1663370868,23660000000
1663370869,25630000000
1663370870,27040000000
1663370871,27380000000
1663370872,27400000000
1663370873,27530000000
1663370874,29780000000
1663370875,31050000000
1663370876,33020000000
1663370877,34820000000
1663370878,36610000000
1663370879,38700000000
1663370880,40540000000
1663370881,41580000000
1663370882,42920000000
1663370883,44330000000
1663370884,45580000000
1663370885,46740000000
1663370886,47810000000
1663370887,49450000000
1663370888,51300000000
1663370889,52300000000
1663370890,54260000000
1663370891,55390000000
1663370891,55510000000
