t,value
1663429209,4390000000
1663429210,4440000000
1663429211,4500000000
1663429212,5030000000
1663429213,7710000000
1663429214,10860000000
1663429215,13080000000
1663429216,16420000000
1663429217,19540000000
1663429218,19940000000
1663429219,23350000000
1663429220,26340000000
1663429221,29140000000
1663429222,30100000000
1663429223,30130000000
1663429224,30140000000
1663429225,31120000000
1663429226,34420000000
1663429227,37450000000
1663429228,40890000000
1663429229,43940000000
1663429230,47120000000
1663429231,50360000000
1663429232,51930000000
1663429233,54350000000
1663429234,56600000000
1663429235,56660000000
1663429236,56690000000
1663429237,57910000000
1663429238,60840000000
1663429239,64180000000
1663429239,65210000000
