t,value
1663371120,4930000000
1663371121,4980000000
1663371122,5020000000
1663371123,5070000000
1663371124,5820000000
1663371125,8060000000
1663371126,10320000000
1663371127,12140000000
1663371128,13580000000
1663371129,15640000000
1663371130,17130000000
1663371131,18960000000
1663371132,20800000000
1663371133,22120000000
1663371134,22240000000
1663371135,24450000000
1663371136,26610000000
1663371137,28250000000
1663371138,29150000000
1663371139,30650000000
1663371140,32740000000
1663371141,33280000000
1663371142,34140000000
1663371143,35360000000
1663371144,35990000000
1663371145,36200000000
1663371146,37560000000
1663371147,39540000000
1663371147,39630000000
