t,value
1663352485,4550000000
1663352486,4610000000
1663352487,4640000000
1663352488,4680000000
1663352489,4710000000
1663352490,4720000000
1663352491,4750000000
1663352492,4760000000
1663352493,4790000000
1663352494,4840000000
1663352495,4860000000
1663352496,4870000000
1663352497,4910000000
1663352498,5550000000
1663352499,6810000000
1663352500,7820000000
1663352501,9720000000
1663352502,11440000000
1663352503,13170000000
1663352504,14750000000
1663352505,16630000000
1663352506,16860000000
1663352507,18050000000
1663352508,18830000000
1663352509,18860000000
1663352510,18860000000
1663352511,18880000000
1663352512,18910000000
1663352513,20340000000
1663352514,21890000000
1663352515,22480000000
1663352516,23440000000
1663352517,23910000000
1663352518,24040000000
1663352519,25280000000
1663352520,25950000000
1663352521,26150000000
1663352522,26180000000
