t,value
1663368529,37435328
1663368530,37637952
1663368531,37773376
1663368532,37857744
1663368533,44008832
1663368534,52155904
1663368535,61954752
1663368536,71420144
1663368537,75951920
1663368538,75674440
1663368539,79525600
1663368540,84558664
1663368541,84585096
1663368542,86225160
1663368543,87173776
1663368544,87203520
1663368545,87551808
1663368546,87673352
1663368547,87684360
1663368548,89712952
1663368549,91200536
1663368550,91435136
1663368551,93008712
1663368552,92751912
1663368553,92896288
1663368554,93933784
1663368555,94491552
1663368556,95002592
1663368557,95036440
1663368558,96141448
1663368559,96507344
1663368560,97007200
1663368561,97026264
1663368562,97392464
