t,value
1663353720,37240104
1663353721,37423776
1663353722,37545984
1663353723,37609600
1663353724,37689160
1663353725,41252344
1663353726,44531304
1663353727,47099032
1663353728,55380648
1663353729,58970608
1663353730,61997016
1663353731,67269328
1663353732,73719096
1663353733,76320632
1663353734,75883368
1663353735,75985768
1663353736,76139728
1663353737,78519856
1663353738,80961864
1663353739,82074096
1663353740,83336416
1663353741,84070944
1663353742,83762664
1663353743,87668744
1663353744,88826880
1663353745,90082992
1663353746,90447432
