t,value
1663351858,37211760
1663351859,37435216
1663351860,37546344
1663351861,37653008
1663351862,37723936
1663351863,37775160
1663351864,37818624
1663351865,37871256
1663351866,37877952
1663351867,37899920
1663351868,37997944
1663351869,38013440
1663351870,41133368
1663351871,45777304
1663351872,49710168
1663351873,60878408
1663351874,73714920
1663351875,82347240
1663351876,83206248
1663351877,83437080
1663351878,84673912
1663351879,85104512
1663351880,85111232
1663351881,85117888
1663351882,85177592
1663351883,88224672
1663351884,88872672
1663351885,88877136
1663351886,88881144
1663351887,90842976
1663351888,92128696
1663351889,92062784
1663351890,93808944
1663351891,94244016
1663351892,93494968
1663351893,93946656
1663351894,95367792
1663351895,95904104
1663351896,96148096
