t,value
1663362866,37481696
1663362867,37651456
1663362868,37785400
1663362869,37871984
1663362870,43330224
1663362871,57250752
1663362872,66346400
1663362873,72858984
1663362874,75937248
1663362875,76594896
1663362876,83379600
1663362877,84911824
1663362878,86359872
1663362879,86639488
1663362880,86646824
1663362881,88981512
1663362882,91650560
1663362883,92230400
1663362884,93600896
1663362885,93680208
1663362886,93961784
1663362887,95387960
1663362888,94728656
1663362889,95304528
1663362889,95555624
