t,value
1663371624,37502136
1663371625,37691832
1663371626,37813264
1663371627,37909560
1663371628,40261192
1663371629,51438112
1663371630,62832536
1663371631,72951248
1663371632,76220584
1663371633,76705408
1663371634,77149088
1663371635,77093912
1663371636,76922616
1663371637,76998448
1663371638,80387320
1663371639,82740680
1663371640,82848376
1663371641,83907664
1663371642,84987152
1663371643,85095496
1663371644,85123448
1663371645,89756960
1663371646,89942000
1663371647,90794288
1663371648,90956944
1663371649,91344736
1663371649,91541928
