t,value
1663353544,37320080
1663353545,37485680
1663353546,37615512
1663353547,37747696
1663353548,37823320
1663353549,40416104
1663353550,45358400
1663353551,47276232
1663353552,53455800
1663353553,57997240
1663353554,62186640
1663353555,67593512
1663353556,72952312
1663353557,76140672
1663353558,76692248
1663353559,77127216
1663353560,77248176
1663353561,79483728
1663353562,81103312
1663353563,81298160
1663353564,81635000
1663353565,81851184
1663353566,81922808
1663353567,81935160
1663353568,82191728
1663353569,84756328
1663353570,84989584
1663353571,85190088
1663353572,86046120
1663353573,86724824
1663353574,86775096
1663353575,86782344
1663353576,87181376
1663353577,88916344
1663353578,89441280
1663353579,89156760
1663353580,90206896
1663353581,90642472
1663353582,90749904
1663353583,90742408
1663353584,91422744
1663353585,91441296
1663353586,91936632
1663353586,91973912
