t,value
1663366325,37417576
1663366326,37595128
1663366327,37735360
1663366328,38922736
1663366329,49911648
1663366330,63029784
1663366331,75126208
1663366332,76602968
1663366333,77647352
1663366334,83487264
1663366335,85183728
1663366336,87118176
1663366337,88652344
1663366338,88410296
1663366339,88794240
1663366340,92438744
1663366341,93465624
1663366342,93831744
1663366343,94664008
1663366344,94725336
1663366345,95999008
1663366346,96603720
1663366347,98257656
1663366348,97688120
1663366349,99048544
1663366350,99293176
1663366351,99451920
1663366352,100343832
1663366353,100271488
1663366354,101297528
1663366355,101455480
1663366356,101776184
