t,value
1663375712,37441456
1663375713,37601584
1663375714,37686232
1663375715,37953952
1663375716,48546400
1663375717,62631872
1663375718,75473376
1663375719,76238040
1663375720,76539552
1663375721,76962592
1663375722,77448064
1663375723,83928304
1663375724,84129408
1663375725,84376896
1663375726,85667640
1663375727,86654112
1663375728,86829728
1663375729,86877672
1663375730,86893040
1663375731,86899192
1663375732,87166824
1663375733,87286672
1663375734,87322088
1663375735,87347864
1663375736,87358808
1663375737,87369080
1663375738,90707952
1663375739,90736552
1663375740,90757464
1663375741,91075488
1663375742,91872368
1663375743,93001864
1663375744,93020648
1663375745,93033248
1663375746,93582608
1663375747,93655256
1663375748,95488648
1663375749,96843976
1663375750,96086376
1663375751,96146160
1663375752,96291024
1663375753,96292240
1663375754,97427280
1663375755,97478280
1663375756,97454080
1663375757,97336496
1663375758,97736272
1663375759,97748528
1663375760,97772904
1663375761,98340056
1663375762,98487552
1663375763,98780808
1663375764,98821120
1663375765,98912768
1663375766,99068872
1663375766,99194896
