t,value
1663370436,37428928
1663370437,37619112
1663370438,37733176
1663370439,37816872
1663370440,41838024
1663370441,55233384
1663370442,62678352
1663370443,70777808
1663370444,75680968
1663370445,75937392
1663370446,75959888
1663370447,76018312
1663370448,76054584
1663370449,76069720
1663370450,76087112
1663370451,78365520
1663370452,81028784
1663370453,80904048
1663370454,84879320
1663370455,85862224
1663370456,86554992
1663370457,88639800
1663370458,88782536
1663370459,90979224
1663370460,90952776
1663370461,90945728
1663370462,90322376
1663370463,95070248
