t,value
1663374834,37352520
1663374835,37575064
1663374836,37690992
1663374837,38603832
1663374838,47687976
1663374839,61845736
1663374840,73031120
1663374841,76289800
1663374842,76936456
1663374843,77185256
1663374844,81419584
1663374845,81612888
1663374846,81159368
1663374847,84050840
1663374848,85551032
1663374849,85963600
1663374850,86173128
1663374851,86771384
1663374852,86866928
1663374853,87545488
1663374854,87746784
1663374855,88333832
1663374856,89293120
1663374857,90401560
1663374858,92342992
1663374859,92073400
1663374860,93312176
1663374861,93582960
1663374862,94889224
1663374863,95433480
1663374864,95796512
