t,value
1663417599,37352232
1663417600,37560840
1663417601,37647712
1663417602,39796232
1663417603,49763808
1663417604,62610648
1663417605,75831720
1663417606,76326616
1663417607,76614976
1663417608,76751456
1663417609,76836352
1663417610,77111840
1663417611,80869456
1663417612,81062632
1663417613,80738216
1663417614,80787072
1663417615,80853360
1663417616,81129392
1663417617,81173160
1663417618,81194656
1663417619,81336816
1663417620,81352984
1663417621,81260624
1663417622,81260840
1663417623,81268952
1663417624,81285312
1663417625,81309344
1663417626,84319216
1663417627,84615144
1663417628,84469032
1663417629,84100952
1663417630,84135696
1663417631,84142536
1663417632,84632648
1663417633,85078968
1663417634,85938704
1663417635,85987472
1663417636,86043792
1663417637,86076712
1663417638,86084312
1663417639,86091176
1663417640,86723024
1663417641,86850504
1663417642,87342096
1663417643,90032240
1663417644,89933152
1663417645,90570936
1663417646,90603640
1663417647,90616176
1663417648,90620520
1663417649,90624552
1663417650,90624552
1663417651,91072544
1663417652,91075488
1663417653,91095712
1663417654,91124592
1663417655,91144264
1663417656,91186640
1663417657,91689440
1663417657,91761544
