t,value
1663354065,37399832
1663354066,37590952
1663354067,37685864
1663354068,37749896
1663354069,37837552
1663354070,37943136
1663354071,37991984
1663354072,38035760
1663354073,38054704
1663354074,38083800
1663354075,38098592
1663354076,38113480
1663354077,38385568
1663354078,38510288
1663354079,38533968
1663354080,38545960
1663354081,38568088
1663354082,38605336
1663354083,38614312
1663354084,38625048
1663354085,38631624
1663354086,38647464
1663354087,38668752
1663354088,38720048
1663354089,38760376
1663354090,38766304
1663354091,38769856
1663354092,38772480
1663354093,38774400
1663354093,39013920
