t,value
1663432317,37479096
1663432318,37656224
1663432319,37764224
1663432320,37868352
1663432321,47107224
1663432322,61342352
1663432323,74720144
1663432324,76294048
1663432325,76668992
1663432326,76921952
1663432327,84569040
1663432328,85003248
1663432329,85084248
1663432330,86620024
1663432331,87316560
1663432332,87373104
1663432333,87400920
1663432334,87535968
1663432335,87565992
1663432336,87572248
1663432337,87574736
1663432338,91140352
1663432339,91225824
1663432340,91427008
1663432341,91724232
1663432342,92252808
1663432343,92267352
1663432344,92934200
1663432345,93131344
1663432346,95571912
1663432347,95337120
1663432348,96495576
1663432349,96319392
1663432350,96254128
1663432351,97011064
1663432352,97013560
1663432353,97560152
1663432354,97710000
1663432355,97723656
1663432356,97406504
1663432357,97622720
