t,value
1663370534,37384856
1663370535,37590248
1663370536,37716744
1663370537,37776328
1663370538,39086896
1663370539,45755424
1663370540,56886008
1663370541,63861832
1663370542,74004704
1663370543,75977936
1663370544,76708784
1663370545,83653848
1663370546,84958608
1663370547,85994976
1663370548,86803640
1663370549,87022608
1663370550,87209144
1663370551,90360376
1663370552,91436520
1663370553,92455448
1663370554,93261352
1663370555,94210928
1663370556,95515480
1663370557,95817840
1663370558,95180984
1663370559,96315136
1663370560,97174296
1663370561,97660288
1663370561,98036320
