t,value
1663375488,37505336
1663375489,37702240
1663375490,37838536
1663375491,37946512
1663375492,47789264
1663375493,61263432
1663375494,74368968
1663375495,76289864
1663375496,78341344
1663375497,84654528
1663375498,84705056
1663375499,86533448
1663375500,86938920
1663375501,87082848
1663375502,87223216
1663375503,87253312
1663375504,90821640
1663375505,90866184
1663375506,92374192
1663375507,92429504
1663375508,94139960
1663375509,96403312
1663375510,95998712
1663375511,96020144
1663375512,96064744
1663375513,97315120
1663375514,97875736
1663375515,97421704
1663375516,97605240
1663375516,97901816
