t,value
1663417861,37470576
1663417862,37657176
1663417863,37706072
1663417864,39092992
1663417865,50043456
1663417866,63044600
1663417867,75750128
1663417868,75739760
1663417869,76137512
1663417870,76239560
1663417871,76473800
1663417872,76543192
1663417873,76682760
1663417874,76809952
1663417875,76978176
1663417876,82570672
1663417877,82742072
1663417878,82788232
1663417879,83975744
1663417880,85017992
1663417881,86839192
1663417882,86678400
1663417883,86420600
1663417884,89484360
1663417885,90664376
1663417886,90683016
1663417887,90710072
1663417888,91577808
1663417889,91900880
1663417890,91909232
1663417891,92132664
1663417891,92388440
