t,value
1663351858,37424544
1663351859,37588080
1663351860,37696456
1663351861,37773232
1663351862,37834952
1663351863,41753704
1663351864,47650312
1663351865,57238088
1663351866,62404608
1663351867,68574976
1663351868,75923200
1663351869,76213520
1663351870,79689336
1663351871,83369448
1663351872,84091320
1663351873,84510840
1663351874,84559928
1663351875,84613328
1663351876,84692688
1663351877,85528728
1663351878,86207168
1663351879,86549536
1663351880,86595264
1663351881,86605104
1663351882,86700488
1663351883,86723216
1663351884,90144184
1663351885,91257576
1663351886,91269512
1663351887,92577160
1663351888,93253776
1663351889,93613712
1663351890,95567808
1663351891,95195504
1663351892,95225616
1663351893,95428760
1663351894,96796816
1663351895,97141312
1663351896,97461816
