t,value
1663355023,37260592
1663355024,37402936
1663355025,37524040
1663355026,37619800
1663355027,40764760
1663355028,53974816
1663355029,62842008
1663355030,72192424
1663355031,76028992
1663355032,77017792
1663355033,83341936
1663355034,84673384
1663355035,85693000
1663355036,87024328
1663355037,87307960
1663355038,87301088
1663355039,89057960
1663355040,90382104
1663355041,92133568
1663355042,92685176
1663355043,94524512
1663355044,95287800
1663355045,96532328
1663355046,96660064
1663355047,97728664
1663355048,97834632
1663355049,98159672
