t,value
1663370680,37175384
1663370681,37368912
1663370682,37494128
1663370683,37590664
1663370684,43570640
1663370685,55137720
1663370686,62715120
1663370687,72168664
1663370689,75571824
1663370689,76288792
1663370690,80783384
1663370691,84442360
1663370692,85030088
1663370693,85953256
1663370694,86845688
1663370695,86875904
1663370696,87224488
1663370697,90396736
1663370699,91360528
1663370699,91431856
1663370700,92260848
1663370701,92315616
1663370702,93118448
1663370703,93663040
1663370704,94891528
1663370705,95981408
1663370706,96168216
1663370707,96663888
1663370708,96691864
1663370709,97771528
1663370710,97725432
1663370711,97903608
1663370712,98338392
