t,value
1663354023,37356792
1663354024,37577416
1663354025,37650312
1663354026,37738000
1663354027,37798112
1663354028,40068072
1663354029,44819712
1663354030,47500520
1663354031,51372120
1663354032,55914848
1663354033,59726136
1663354034,62763560
1663354035,72269600
1663354036,75579736
1663354037,75885240
1663354038,76477640
1663354039,76861264
1663354040,76875832
1663354041,76930088
1663354042,77203368
1663354044,80792752
1663354044,82188640
1663354045,82457984
1663354046,82838008
1663354047,84023904
1663354048,84744264
1663354049,84747176
1663354050,84578672
1663354051,89765264
1663354052,89872552
1663354053,90339320
1663354054,90846912
1663354055,91132512
1663354056,91387784
