t,value
1663370642,37468416
1663370643,37686648
1663370644,37797488
1663370645,37874824
1663370646,41239440
1663370647,54079232
1663370648,61800448
1663370649,67715296
1663370650,75227064
1663370651,76278560
1663370652,77991456
1663370653,84455864
1663370654,84715832
1663370655,85766880
1663370656,86614872
1663370657,86978208
1663370658,87226928
1663370659,90788472
1663370660,91925872
1663370661,92663056
1663370662,92855104
1663370663,93320056
1663370664,94053224
1663370665,94912232
1663370666,95056184
1663370667,95554824
1663370668,95588344
1663370669,97197896
1663370670,97175432
1663370671,97637432
1663370672,98343296
1663370672,98612736
